Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
glass2.csv,163,9,4,0.2,TrainB,0.6,0.6666666666666666,0.6910107135772705,0.6906903386116028
glass2.csv,163,9,4,0.2,TrainD,0.5076923076923077,0.6363636363636364,0.6930034756660461,0.6864697337150574
glass2.csv,163,9,5,0.2,TrainA,0.4846153846153846,0.3939393939393939,0.6972466707229614,0.7087327241897583
glass2.csv,163,9,5,0.2,TrainB,0.4846153846153846,0.3939393939393939,0.6937190890312195,0.6969149708747864
glass2.csv,163,9,5,0.2,TrainD,0.4846153846153846,0.3939393939393939,51.53845977783203,60.60606002807617
glass2.csv,163,9,6,0.2,TrainA,0.5615384615384615,0.5454545454545454,0.6859798431396484,0.6873825192451477
glass2.csv,163,9,6,0.2,TrainB,0.5615384615384615,0.5454545454545454,0.6822705864906311,0.6851804256439209
glass2.csv,163,9,6,0.2,TrainD,0.5923076923076923,0.6060606060606061,0.6772024631500244,0.6754316091537476
glass2.csv,163,9,7,0.2,TrainA,0.5076923076923077,0.6363636363636364,0.7070499658584595,0.6591286063194275
glass2.csv,163,9,7,0.2,TrainB,0.5076923076923077,0.6363636363636364,0.7012181878089905,0.6630319952964783
glass2.csv,163,9,7,0.2,TrainD,0.5076923076923077,0.6363636363636364,0.7099132537841797,0.6584801077842712
glass2.csv,163,9,8,0.2,TrainA,0.7384615384615385,0.5757575757575758,0.6287451386451721,0.6664033532142639
glass2.csv,163,9,8,0.2,TrainB,0.7692307692307693,0.5757575757575758,0.5983366370201111,0.6635491847991943
glass2.csv,163,9,8,0.2,TrainD,0.7461538461538462,0.5757575757575758,0.6069819927215576,0.6498340964317322
CastMetal1.csv,327,37,0,0.2,TrainA,0.8697318007662835,0.8787878787878788,0.2914639413356781,0.28233060240745544
CastMetal1.csv,327,37,0,0.2,TrainB,0.8697318007662835,0.8787878787878788,0.2875432074069977,0.279048353433609
fri_c1_100_25.csv,100,25,0,0.2,TrainA,0.8875,0.7,0.42521142959594727,0.5608741044998169
fri_c1_100_25.csv,100,25,0,0.2,TrainB,0.875,0.7,0.40756791830062866,0.5591968894004822
fri_c1_100_25.csv,100,25,0,0.2,TrainD,0.8875,0.7,0.42269596457481384,0.5871435403823853
fri_c1_100_25.csv,100,25,1,0.2,TrainA,0.5875,0.5,0.6539880633354187,0.6919641494750977
fri_c1_100_25.csv,100,25,1,0.2,TrainB,0.6375,0.55,0.6477268934249878,0.6924120187759399
fri_c1_100_25.csv,100,25,1,0.2,TrainD,0.725,0.5,0.6242045164108276,0.6873594522476196
fri_c1_100_25.csv,100,25,2,0.2,TrainA,0.575,0.35,0.6856859922409058,0.7059589624404907
fri_c1_100_25.csv,100,25,2,0.2,TrainB,0.575,0.35,0.6815295219421387,0.716632068157196
fri_c1_100_25.csv,100,25,2,0.2,TrainD,0.575,0.35,42.5,65.0
fri_c1_100_25.csv,100,25,3,0.2,TrainA,0.5125,0.6,0.6956161856651306,0.6723085641860962
fri_c1_100_25.csv,100,25,3,0.2,TrainB,0.5125,0.6,0.6907030940055847,0.6739975214004517
fri_c1_100_25.csv,100,25,3,0.2,TrainD,0.5125,0.6,48.75,40.0
fri_c1_100_25.csv,100,25,4,0.2,TrainA,0.875,0.7,0.44077959656715393,0.5821580290794373
fri_c1_100_25.csv,100,25,4,0.2,TrainB,0.875,0.7,0.4332931935787201,0.581973671913147
fri_c1_100_25.csv,100,25,4,0.2,TrainD,0.875,0.7,0.45552197098731995,0.5682838559150696
fri_c1_100_25.csv,100,25,5,0.2,TrainA,0.875,0.7,0.48045116662979126,0.6207090020179749
fri_c1_100_25.csv,100,25,5,0.2,TrainB,0.875,0.7,0.470546156167984,0.6208649277687073
fri_c1_100_25.csv,100,25,5,0.2,TrainD,0.875,0.7,0.4460117220878601,0.5885931849479675
fri_c1_100_25.csv,100,25,6,0.2,TrainA,0.85,0.55,0.5639108419418335,0.6658317446708679
fri_c1_100_25.csv,100,25,6,0.2,TrainB,0.8625,0.55,0.5528777837753296,0.6664468050003052
fri_c1_100_25.csv,100,25,6,0.2,TrainD,0.85,0.55,0.530333936214447,0.6458380818367004
fri_c1_100_25.csv,100,25,7,0.2,TrainA,0.4375,0.6,0.7217548489570618,0.6738535165786743
fri_c1_100_25.csv,100,25,7,0.2,TrainB,0.4375,0.6,0.708000659942627,0.6781860589981079
fri_c1_100_25.csv,100,25,7,0.2,TrainD,0.4375,0.6,0.6999064087867737,0.6850484609603882
fri_c1_100_25.csv,100,25,8,0.2,TrainA,0.8875,0.65,0.5186319351196289,0.6367281079292297
fri_c1_100_25.csv,100,25,8,0.2,TrainB,0.8875,0.65,0.4969906210899353,0.6319103837013245
fri_c1_100_25.csv,100,25,8,0.2,TrainD,0.8625,0.6,0.5321271419525146,0.6417858004570007
AP_Omentum_Prostate.csv,146,10935,0,0.2,TrainA,1.0,0.9333333333333333,0.07399233430624008,0.25133973360061646
AP_Omentum_Prostate.csv,146,10935,0,0.2,TrainB,1.0,0.9333333333333333,0.06717117130756378,0.25232699513435364
AP_Omentum_Prostate.csv,146,10935,0,0.2,TrainD,1.0,0.9333333333333333,0.059541936963796616,0.25034791231155396
AP_Omentum_Prostate.csv,146,10935,1,0.2,TrainA,1.0,0.9666666666666667,0.05578628182411194,0.1615946888923645
AP_Omentum_Prostate.csv,146,10935,1,0.2,TrainB,1.0,0.9666666666666667,0.049937158823013306,0.16452299058437347
AP_Omentum_Prostate.csv,146,10935,1,0.2,TrainD,1.0,0.3,0.01895993947982788,1.2909703254699707
AP_Omentum_Prostate.csv,146,10935,2,0.2,TrainA,1.0,0.9333333333333333,0.10152041167020798,0.264242947101593
AP_Omentum_Prostate.csv,146,10935,2,0.2,TrainB,1.0,0.9333333333333333,0.09615907818078995,0.2906249761581421
AP_Omentum_Prostate.csv,146,10935,2,0.2,TrainD,1.0,0.9333333333333333,0.09409458190202713,0.2460324466228485
AP_Omentum_Prostate.csv,146,10935,3,0.2,TrainA,1.0,0.9333333333333333,0.07479991763830185,0.21631166338920593
AP_Omentum_Prostate.csv,146,10935,3,0.2,TrainB,1.0,0.9333333333333333,0.06936590373516083,0.2179793417453766
AP_Omentum_Prostate.csv,146,10935,3,0.2,TrainD,1.0,0.9333333333333333,0.06685343384742737,0.2070920467376709
AP_Omentum_Prostate.csv,146,10935,4,0.2,TrainA,1.0,1.0,0.014387556351721287,0.017403850331902504
AP_Omentum_Prostate.csv,146,10935,4,0.2,TrainB,1.0,1.0,0.01391170360147953,0.017249025404453278
AP_Omentum_Prostate.csv,146,10935,4,0.2,TrainD,1.0,1.0,0.009774264879524708,0.010702626779675484
AP_Omentum_Prostate.csv,146,10935,5,0.2,TrainA,1.0,1.0,0.016248425468802452,0.02126212790608406
AP_Omentum_Prostate.csv,146,10935,5,0.2,TrainB,1.0,1.0,0.00945768877863884,0.012252380140125751
AP_Omentum_Prostate.csv,146,10935,5,0.2,TrainD,1.0,0.3,0.013666650280356407,1.377440333366394
AP_Omentum_Prostate.csv,146,10935,6,0.2,TrainA,1.0,0.9666666666666667,0.0349624827504158,0.14217980206012726
AP_Omentum_Prostate.csv,146,10935,6,0.2,TrainB,1.0,0.9666666666666667,0.030940348282456398,0.14167062938213348
AP_Omentum_Prostate.csv,146,10935,6,0.2,TrainD,1.0,0.7,0.018932322040200233,0.6928893327713013
AP_Omentum_Prostate.csv,146,10935,7,0.2,TrainA,1.0,0.9666666666666667,0.04426577314734459,0.12342169135808945
AP_Omentum_Prostate.csv,146,10935,7,0.2,TrainB,1.0,0.9666666666666667,0.041510310024023056,0.12597772479057312
AP_Omentum_Prostate.csv,146,10935,7,0.2,TrainD,1.0,0.5,0.032489143311977386,0.7447295784950256
AP_Omentum_Prostate.csv,146,10935,8,0.2,TrainA,1.0,1.0,0.007329576648771763,0.0076100523583590984
AP_Omentum_Prostate.csv,146,10935,8,0.2,TrainB,1.0,1.0,0.004283903632313013,0.004490164574235678
AP_Omentum_Prostate.csv,146,10935,8,0.2,TrainD,1.0,0.5666666666666667,0.0027058771811425686,1.587450385093689
transplant.csv,131,3,0,0.2,TrainA,0.9903846153846154,1.0,0.058097321540117264,0.03326736018061638
transplant.csv,131,3,0,0.2,TrainB,0.9903846153846154,1.0,0.049724821001291275,0.025885343551635742
transplant.csv,131,3,0,0.2,TrainD,0.9903846153846154,1.0,0.048361800611019135,0.024816086515784264
transplant.csv,131,3,1,0.2,TrainA,0.6153846153846154,0.7037037037037037,0.6652678847312927,0.6227523684501648
transplant.csv,131,3,1,0.2,TrainB,0.6153846153846154,0.7037037037037037,0.656056821346283,0.6161378026008606
transplant.csv,131,3,1,0.2,TrainD,0.6153846153846154,0.7037037037037037,0.6759905219078064,0.6189989447593689
transplant.csv,131,3,2,0.2,TrainA,0.6057692307692307,0.7407407407407407,0.681839644908905,0.5740765333175659
transplant.csv,131,3,2,0.2,TrainB,0.6057692307692307,0.7407407407407407,0.6717777252197266,0.5786473155021667
transplant.csv,131,3,2,0.2,TrainD,0.6057692307692307,0.7407407407407407,0.6913346648216248,0.5795506238937378
transplant.csv,131,3,3,0.2,TrainA,0.9903846153846154,0.9629629629629629,0.07247652113437653,0.10927902162075043
transplant.csv,131,3,3,0.2,TrainB,0.9903846153846154,0.9629629629629629,0.0708799660205841,0.10909269750118256
transplant.csv,131,3,3,0.2,TrainD,0.9903846153846154,0.9629629629629629,0.06679581105709076,0.10532036423683167
transplant.csv,131,3,4,0.2,TrainA,1.0,1.0,0.0595809631049633,0.06554142385721207
transplant.csv,131,3,4,0.2,TrainB,1.0,1.0,0.05901419743895531,0.06627907603979111
transplant.csv,131,3,4,0.2,TrainD,0.9903846153846154,1.0,0.11374367028474808,0.12460888922214508
transplant.csv,131,3,5,0.2,TrainA,0.9903846153846154,0.9259259259259259,0.08943883329629898,0.1568251997232437
transplant.csv,131,3,5,0.2,TrainB,0.9903846153846154,0.9259259259259259,0.07798115909099579,0.1523444801568985
transplant.csv,131,3,5,0.2,TrainD,1.0,0.9259259259259259,0.08345497399568558,0.1529952883720398
transplant.csv,131,3,6,0.2,TrainA,0.9903846153846154,1.0,0.033523671329021454,0.010058104060590267
transplant.csv,131,3,6,0.2,TrainB,0.9903846153846154,1.0,0.03342040628194809,0.009919285774230957
transplant.csv,131,3,6,0.2,TrainD,0.9711538461538461,1.0,0.08835165947675705,0.047176264226436615
transplant.csv,131,3,7,0.2,TrainA,0.9903846153846154,1.0,0.06986090540885925,0.05592918023467064
transplant.csv,131,3,7,0.2,TrainB,0.9903846153846154,1.0,0.06764154136180878,0.05434294417500496
transplant.csv,131,3,7,0.2,TrainD,0.9903846153846154,1.0,0.0698852688074112,0.05213596671819687
transplant.csv,131,3,8,0.2,TrainA,1.0,0.9629629629629629,0.05490368977189064,0.07264724373817444
transplant.csv,131,3,8,0.2,TrainB,1.0,0.9629629629629629,0.04553673788905144,0.06663306802511215
transplant.csv,131,3,8,0.2,TrainD,1.0,0.9629629629629629,0.046832844614982605,0.06756293028593063
parkinsons.csv,195,22,0,0.2,TrainA,0.8717948717948718,0.8461538461538461,0.3144931495189667,0.36058297753334045
parkinsons.csv,195,22,0,0.2,TrainB,0.8782051282051282,0.7948717948717948,0.2905127704143524,0.35488051176071167
parkinsons.csv,195,22,0,0.2,TrainD,0.7628205128205128,0.7435897435897436,0.3108978867530823,0.34436848759651184
parkinsons.csv,195,22,1,0.2,TrainA,0.8269230769230769,0.9230769230769231,0.2773600220680237,0.22923915088176727
parkinsons.csv,195,22,1,0.2,TrainB,0.8461538461538461,0.9230769230769231,0.2698976993560791,0.22181469202041626
parkinsons.csv,195,22,2,0.2,TrainA,0.782051282051282,0.7435897435897436,0.3199625313282013,0.4104864299297333
parkinsons.csv,195,22,2,0.2,TrainB,0.8589743589743589,0.7948717948717948,0.29002028703689575,0.3924250304698944
parkinsons.csv,195,22,2,0.2,TrainD,0.8333333333333334,0.8205128205128205,0.29654598236083984,0.38516104221343994
parkinsons.csv,195,22,3,0.2,TrainA,0.7371794871794872,0.8205128205128205,0.36540669202804565,0.343570739030838
parkinsons.csv,195,22,3,0.2,TrainB,0.782051282051282,0.8461538461538461,0.35369673371315,0.3431505858898163
parkinsons.csv,195,22,3,0.2,TrainD,0.7371794871794872,0.8205128205128205,0.36665698885917664,0.2984717786312103
parkinsons.csv,195,22,4,0.2,TrainA,0.8333333333333334,0.8205128205128205,0.322440505027771,0.30259227752685547
parkinsons.csv,195,22,4,0.2,TrainB,0.8461538461538461,0.8205128205128205,0.2985263168811798,0.2885398268699646
parkinsons.csv,195,22,4,0.2,TrainD,0.8589743589743589,0.8205128205128205,0.30337652564048767,0.26977863907814026
parkinsons.csv,195,22,5,0.2,TrainA,0.8846153846153846,0.8205128205128205,0.3014014959335327,0.3830813467502594
parkinsons.csv,195,22,5,0.2,TrainB,0.8974358974358975,0.8461538461538461,0.2750582695007324,0.3729759752750397
parkinsons.csv,195,22,5,0.2,TrainD,0.8782051282051282,0.8205128205128205,0.3108178377151489,0.3638821542263031
parkinsons.csv,195,22,6,0.2,TrainA,0.8269230769230769,0.8461538461538461,0.3332865834236145,0.37876299023628235
parkinsons.csv,195,22,6,0.2,TrainB,0.8205128205128205,0.8205128205128205,0.3293610215187073,0.37930813431739807
parkinsons.csv,195,22,7,0.2,TrainA,0.7564102564102564,0.7435897435897436,0.35724136233329773,0.3983819782733917
parkinsons.csv,195,22,7,0.2,TrainB,0.7564102564102564,0.7435897435897436,0.3411315083503723,0.3962899148464203
parkinsons.csv,195,22,7,0.2,TrainD,0.7564102564102564,0.7435897435897436,0.3634761869907379,0.3587661683559418
parkinsons.csv,195,22,8,0.2,TrainA,0.8333333333333334,0.8205128205128205,0.30467668175697327,0.32840049266815186
parkinsons.csv,195,22,8,0.2,TrainB,0.8269230769230769,0.8205128205128205,0.3024156987667084,0.32785463333129883
visualizing_environmental.csv,111,3,0,0.2,TrainA,0.5568181818181818,0.391304347826087,0.6711210608482361,0.713632345199585
visualizing_environmental.csv,111,3,0,0.2,TrainB,0.7045454545454546,0.7391304347826086,0.560736894607544,0.6232961416244507
visualizing_environmental.csv,111,3,0,0.2,TrainD,0.5568181818181818,0.391304347826087,0.6856448650360107,0.7253867983818054
visualizing_environmental.csv,111,3,1,0.2,TrainA,0.7159090909090909,0.8260869565217391,0.690849244594574,0.6897549033164978
visualizing_environmental.csv,111,3,1,0.2,TrainB,0.6931818181818182,0.7391304347826086,0.6036403179168701,0.5359188318252563
visualizing_environmental.csv,111,3,1,0.2,TrainD,0.6818181818181818,0.8260869565217391,0.6113584041595459,0.5468608140945435
visualizing_environmental.csv,111,3,2,0.2,TrainA,0.7159090909090909,0.6956521739130435,0.5846641063690186,0.5739458799362183
visualizing_environmental.csv,111,3,2,0.2,TrainB,0.7045454545454546,0.6956521739130435,0.5786444544792175,0.5697582960128784
visualizing_environmental.csv,111,3,2,0.2,TrainD,0.6818181818181818,0.782608695652174,0.604340136051178,0.5445101857185364
visualizing_environmental.csv,111,3,3,0.2,TrainA,0.7045454545454546,0.7391304347826086,0.585949718952179,0.5781420469284058
visualizing_environmental.csv,111,3,3,0.2,TrainB,0.7045454545454546,0.7391304347826086,0.5828352570533752,0.5741987824440002
visualizing_environmental.csv,111,3,3,0.2,TrainD,0.7045454545454546,0.6956521739130435,0.5947166085243225,0.6162664294242859
visualizing_environmental.csv,111,3,4,0.2,TrainA,0.7159090909090909,0.782608695652174,0.5820901989936829,0.5603221654891968
visualizing_environmental.csv,111,3,4,0.2,TrainB,0.6931818181818182,0.782608695652174,0.5728288292884827,0.5520025491714478
visualizing_environmental.csv,111,3,4,0.2,TrainD,0.7159090909090909,0.782608695652174,0.5915021300315857,0.5664243698120117
visualizing_environmental.csv,111,3,5,0.2,TrainA,0.625,0.43478260869565216,0.6853119134902954,0.6972535252571106
visualizing_environmental.csv,111,3,5,0.2,TrainB,0.7386363636363636,0.5217391304347826,0.679246187210083,0.6957237124443054
visualizing_environmental.csv,111,3,5,0.2,TrainD,0.75,0.4782608695652174,0.6644997596740723,0.6937324404716492
visualizing_environmental.csv,111,3,6,0.2,TrainA,0.5454545454545454,0.21739130434782608,0.6875571012496948,0.7261361479759216
visualizing_environmental.csv,111,3,6,0.2,TrainB,0.5454545454545454,0.21739130434782608,0.6867555379867554,0.7324144244194031
visualizing_environmental.csv,111,3,6,0.2,TrainD,0.5454545454545454,0.21739130434782608,45.45454406738281,78.26087188720703
visualizing_environmental.csv,111,3,7,0.2,TrainA,0.5,0.6086956521739131,0.6978150010108948,0.6690594553947449
visualizing_environmental.csv,111,3,7,0.2,TrainB,0.5,0.6086956521739131,0.6917296051979065,0.6727279424667358
visualizing_environmental.csv,111,3,7,0.2,TrainD,0.5,0.6086956521739131,0.705798864364624,0.6711453795433044
visualizing_environmental.csv,111,3,8,0.2,TrainA,0.7045454545454546,0.6521739130434783,0.5978200435638428,0.6230663061141968
visualizing_environmental.csv,111,3,8,0.2,TrainB,0.7159090909090909,0.6521739130434783,0.596173107624054,0.6238065361976624
visualizing_environmental.csv,111,3,8,0.2,TrainD,0.7159090909090909,0.6521739130434783,0.6058461666107178,0.6321150064468384
fri_c1_100_10.csv,100,10,0,0.2,TrainA,0.7625,0.6,0.5662401914596558,0.6538965702056885
fri_c1_100_10.csv,100,10,0,0.2,TrainB,0.7625,0.6,0.5606785416603088,0.6537176966667175
fri_c1_100_10.csv,100,10,0,0.2,TrainD,0.775,0.7,0.5642603039741516,0.6327465176582336
fri_c1_100_10.csv,100,10,1,0.2,TrainA,0.55,0.45,0.6883065700531006,0.7029436826705933
fri_c1_100_10.csv,100,10,1,0.2,TrainB,0.55,0.45,0.6879205703735352,0.7036830186843872
fri_c1_100_10.csv,100,10,1,0.2,TrainD,0.55,0.45,45.0,55.0
fri_c1_100_10.csv,100,10,2,0.2,TrainA,0.7,0.55,0.6893903613090515,0.6913366913795471
fri_c1_100_10.csv,100,10,2,0.2,TrainB,0.7125,0.6,0.6883199214935303,0.6922143697738647
fri_c1_100_10.csv,100,10,2,0.2,TrainD,0.7375,0.6,0.6751931309700012,0.6857085227966309
fri_c1_100_10.csv,100,10,3,0.2,TrainA,0.8125,0.7,0.5418111085891724,0.6085692048072815
fri_c1_100_10.csv,100,10,3,0.2,TrainB,0.8125,0.65,0.531186044216156,0.6049469113349915
fri_c1_100_10.csv,100,10,3,0.2,TrainD,0.8375,0.7,0.5446818470954895,0.5835720896720886
fri_c1_100_10.csv,100,10,4,0.2,TrainA,0.4375,0.6,0.7234658598899841,0.6742292642593384
fri_c1_100_10.csv,100,10,4,0.2,TrainB,0.4375,0.6,0.7100951075553894,0.677651584148407
fri_c1_100_10.csv,100,10,4,0.2,TrainD,0.4375,0.6,0.7186859846115112,0.6738958954811096
fri_c1_100_10.csv,100,10,5,0.2,TrainA,0.5125,0.6,0.6990376710891724,0.6684778928756714
fri_c1_100_10.csv,100,10,5,0.2,TrainB,0.5125,0.6,0.6944413781166077,0.6695646047592163
fri_c1_100_10.csv,100,10,5,0.2,TrainD,0.5125,0.6,48.75,40.0
fri_c1_100_10.csv,100,10,6,0.2,TrainA,0.5125,0.6,0.7001007199287415,0.675693154335022
fri_c1_100_10.csv,100,10,6,0.2,TrainB,0.5125,0.6,0.6958212852478027,0.6774908304214478
fri_c1_100_10.csv,100,10,6,0.2,TrainD,0.5125,0.6,48.75,40.0
fri_c1_100_10.csv,100,10,7,0.2,TrainA,0.7875,0.7,0.5389913320541382,0.6060205698013306
fri_c1_100_10.csv,100,10,7,0.2,TrainB,0.7875,0.7,0.5374073386192322,0.6064685583114624
fri_c1_100_10.csv,100,10,7,0.2,TrainD,0.8125,0.75,0.48608797788619995,0.5281441807746887
fri_c1_100_10.csv,100,10,8,0.2,TrainA,0.5375,0.2,0.6866520643234253,0.7475924491882324
fri_c1_100_10.csv,100,10,8,0.2,TrainB,0.5375,0.2,0.6859791278839111,0.7472138404846191
fri_c1_100_10.csv,100,10,8,0.2,TrainD,0.5375,0.2,0.6895545125007629,0.7260207533836365
fruitfly.csv,125,4,0,0.2,TrainA,0.6,0.64,0.6745706796646118,0.6540451049804688
fruitfly.csv,125,4,0,0.2,TrainB,0.6,0.64,0.6735289096832275,0.6547770500183105
fruitfly.csv,125,4,0,0.2,TrainD,0.6,0.64,0.6749999523162842,0.6536086201667786
fruitfly.csv,125,4,1,0.2,TrainA,0.6,0.64,0.6732916235923767,0.6615036725997925
fruitfly.csv,125,4,1,0.2,TrainB,0.6,0.64,0.672325849533081,0.6580974459648132
fruitfly.csv,125,4,1,0.2,TrainD,0.6,0.64,0.6730226278305054,0.6581723690032959
fruitfly.csv,125,4,2,0.2,TrainA,0.62,0.56,0.6716309189796448,0.6860698461532593
fruitfly.csv,125,4,2,0.2,TrainB,0.62,0.56,0.6684332489967346,0.6866216063499451
fruitfly.csv,125,4,2,0.2,TrainD,0.62,0.56,0.664121150970459,0.6921749114990234
fruitfly.csv,125,4,3,0.2,TrainA,0.64,0.48,0.6588441729545593,0.7171140909194946
fruitfly.csv,125,4,3,0.2,TrainB,0.64,0.48,0.6558660864830017,0.7241572737693787
fruitfly.csv,125,4,3,0.2,TrainD,0.64,0.48,0.6535628437995911,0.7403337955474854
fruitfly.csv,125,4,4,0.2,TrainA,0.59,0.68,0.6758018732070923,0.6521131992340088
fruitfly.csv,125,4,4,0.2,TrainB,0.59,0.68,0.675510585308075,0.6510151624679565
fruitfly.csv,125,4,4,0.2,TrainD,0.59,0.68,0.6766405701637268,0.6405870318412781
fruitfly.csv,125,4,5,0.2,TrainA,0.61,0.6,0.6689909100532532,0.6741828918457031
fruitfly.csv,125,4,5,0.2,TrainB,0.61,0.6,0.6688110828399658,0.6741437315940857
fruitfly.csv,125,4,5,0.2,TrainD,0.61,0.6,0.6687813401222229,0.6730873584747314
fruitfly.csv,125,4,6,0.2,TrainA,0.62,0.56,0.6679987907409668,0.6861199736595154
fruitfly.csv,125,4,6,0.2,TrainB,0.62,0.56,0.6655094027519226,0.6875466108322144
fruitfly.csv,125,4,6,0.2,TrainD,0.62,0.56,0.6698744893074036,0.6853212714195251
fruitfly.csv,125,4,7,0.2,TrainA,0.35,0.56,0.7111987471580505,0.6879830956459045
fruitfly.csv,125,4,7,0.2,TrainB,0.65,0.44,0.6903982758522034,0.6940890550613403
fruitfly.csv,125,4,7,0.2,TrainD,0.35,0.56,65.0,44.0
fruitfly.csv,125,4,8,0.2,TrainA,0.61,0.6,0.668790876865387,0.6727067828178406
fruitfly.csv,125,4,8,0.2,TrainB,0.61,0.6,0.668601930141449,0.6727191805839539
fruitfly.csv,125,4,8,0.2,TrainD,0.61,0.6,0.6687877178192139,0.6730784773826599
analcatdata_reviewer.csv,274,1,0,0.2,TrainA,0.5753424657534246,0.6,0.6797447204589844,0.6740315556526184
analcatdata_reviewer.csv,274,1,0,0.2,TrainB,0.5753424657534246,0.6,0.6787660717964172,0.6737806797027588
analcatdata_reviewer.csv,274,1,0,0.2,TrainD,0.5753424657534246,0.6,0.6789131760597229,0.6722599864006042
analcatdata_reviewer.csv,274,1,1,0.2,TrainA,0.589041095890411,0.5454545454545454,0.671712338924408,0.6842159032821655
analcatdata_reviewer.csv,274,1,1,0.2,TrainB,0.589041095890411,0.5454545454545454,0.6703916192054749,0.6846967935562134
analcatdata_reviewer.csv,274,1,1,0.2,TrainD,0.589041095890411,0.5454545454545454,41.095890045166016,45.45454406738281
analcatdata_reviewer.csv,274,1,2,0.2,TrainA,0.5662100456621004,0.6363636363636364,0.6826004385948181,0.6658090353012085
analcatdata_reviewer.csv,274,1,2,0.2,TrainB,0.5662100456621004,0.6363636363636364,0.6820536851882935,0.6660341620445251
analcatdata_reviewer.csv,274,1,2,0.2,TrainD,0.5662100456621004,0.6363636363636364,43.37899398803711,36.3636360168457
analcatdata_reviewer.csv,274,1,3,0.2,TrainA,0.593607305936073,0.5272727272727272,0.6792813539505005,0.6946223974227905
analcatdata_reviewer.csv,274,1,3,0.2,TrainB,0.593607305936073,0.5272727272727272,0.6767754554748535,0.6974585056304932
analcatdata_reviewer.csv,274,1,3,0.2,TrainD,0.593607305936073,0.5272727272727272,0.6734383702278137,0.7005065083503723
analcatdata_reviewer.csv,274,1,4,0.2,TrainA,0.5981735159817352,0.509090909090909,0.6796411871910095,0.6939296126365662
