Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
AP_Uterus_Kidney.csv,384,10935,3,0.2,TrainA,1.0,0.974025974025974,0.011086510494351387,0.11195272207260132
AP_Uterus_Kidney.csv,384,10935,3,0.2,TrainB,1.0,0.974025974025974,0.0031174314208328724,0.12354225665330887
AP_Uterus_Kidney.csv,384,10935,4,0.2,TrainA,1.0,1.0,0.0033868299797177315,0.00487498426809907
AP_Uterus_Kidney.csv,384,10935,4,0.2,TrainB,1.0,1.0,0.0002770521678030491,0.00034713579225353897
AP_Uterus_Kidney.csv,384,10935,5,0.2,TrainA,1.0,0.987012987012987,0.025813180953264236,0.1028028205037117
AP_Uterus_Kidney.csv,384,10935,5,0.2,TrainB,1.0,0.974025974025974,0.007880275137722492,0.08190076798200607
AP_Uterus_Kidney.csv,384,10935,6,0.2,TrainA,0.996742671009772,0.948051948051948,0.022700337693095207,0.12132015824317932
AP_Uterus_Kidney.csv,384,10935,6,0.2,TrainB,0.996742671009772,0.948051948051948,0.020159972831606865,0.1325848400592804
AP_Uterus_Kidney.csv,384,10935,7,0.2,TrainA,1.0,0.987012987012987,0.019895264878869057,0.09052029252052307
AP_Uterus_Kidney.csv,384,10935,7,0.2,TrainB,1.0,0.987012987012987,0.00875441450625658,0.07601449638605118
AP_Uterus_Kidney.csv,384,10935,7,0.2,TrainD,1.0,0.974025974025974,0.005802260711789131,0.09912510961294174
AP_Uterus_Kidney.csv,384,10935,8,0.2,TrainA,0.996742671009772,0.974025974025974,0.016636818647384644,0.05565044656395912
AP_Uterus_Kidney.csv,384,10935,8,0.2,TrainB,1.0,0.987012987012987,0.0019771186634898186,0.022051386535167694
AP_Uterus_Kidney.csv,384,10935,9,0.2,TrainA,1.0,0.974025974025974,0.01173363346606493,0.07509437948465347
AP_Uterus_Kidney.csv,384,10935,9,0.2,TrainB,1.0,0.987012987012987,0.0019399805460125208,0.09662935882806778
AP_Uterus_Kidney.csv,384,10935,9,0.2,TrainD,1.0,0.974025974025974,0.002893799217417836,0.08136896044015884
CastMetal1.csv,327,37,0,0.2,TrainA,0.8697318007662835,0.8787878787878788,0.3198031783103943,0.31335610151290894
CastMetal1.csv,327,37,0,0.2,TrainB,0.8697318007662835,0.8787878787878788,0.3072800636291504,0.30103597044944763
CastMetal1.csv,327,37,0,0.2,TrainD,0.8697318007662835,0.8787878787878788,0.2869349718093872,0.3019644618034363
CastMetal1.csv,327,37,1,0.2,TrainA,0.8735632183908046,0.8939393939393939,0.3127623200416565,0.31033220887184143
CastMetal1.csv,327,37,1,0.2,TrainB,0.8735632183908046,0.8939393939393939,0.3025611937046051,0.3093613088130951
CastMetal1.csv,327,37,1,0.2,TrainD,0.8735632183908046,0.8787878787878788,0.33623430132865906,0.329961895942688
CastMetal1.csv,327,37,2,0.2,TrainA,0.8773946360153256,0.8484848484848485,0.3086662292480469,0.40926578640937805
CastMetal1.csv,327,37,2,0.2,TrainB,0.8773946360153256,0.8484848484848485,0.28569626808166504,0.4233821630477905
CastMetal1.csv,327,37,2,0.2,TrainD,0.8773946360153256,0.8484848484848485,0.3335409164428711,0.4242401123046875
CastMetal1.csv,327,37,3,0.2,TrainA,0.8735632183908046,0.8939393939393939,0.2963343858718872,0.3040316700935364
CastMetal1.csv,327,37,3,0.2,TrainB,0.8735632183908046,0.8939393939393939,0.277680903673172,0.2769421339035034
CastMetal1.csv,327,37,3,0.2,TrainD,0.8659003831417624,0.8939393939393939,0.33018556237220764,0.3388380706310272
CastMetal1.csv,327,37,4,0.2,TrainA,0.8659003831417624,0.8939393939393939,0.33102044463157654,0.32679882645606995
CastMetal1.csv,327,37,4,0.2,TrainB,0.8659003831417624,0.8939393939393939,0.31983664631843567,0.3315173387527466
CastMetal1.csv,327,37,4,0.2,TrainD,0.8697318007662835,0.8787878787878788,0.3434246778488159,0.36790433526039124
CastMetal1.csv,327,37,5,0.2,TrainA,0.8773946360153256,0.8787878787878788,0.27924907207489014,0.37985774874687195
CastMetal1.csv,327,37,5,0.2,TrainB,0.8850574712643678,0.8787878787878788,0.26082825660705566,0.3796190619468689
CastMetal1.csv,327,37,5,0.2,TrainD,0.8773946360153256,0.8636363636363636,0.3106905519962311,0.4112759232521057
CastMetal1.csv,327,37,6,0.2,TrainA,0.8697318007662835,0.8787878787878788,0.2836863398551941,0.34653958678245544
CastMetal1.csv,327,37,6,0.2,TrainB,0.8697318007662835,0.8787878787878788,0.26329076290130615,0.3665127158164978
CastMetal1.csv,327,37,6,0.2,TrainD,0.8697318007662835,0.8787878787878788,0.3323110342025757,0.30851253867149353
CastMetal1.csv,327,37,7,0.2,TrainA,0.8773946360153256,0.8484848484848485,0.28696683049201965,0.4122539162635803
CastMetal1.csv,327,37,7,0.2,TrainB,0.8773946360153256,0.8484848484848485,0.26526230573654175,0.4358772933483124
CastMetal1.csv,327,37,7,0.2,TrainD,0.8773946360153256,0.8484848484848485,0.336405485868454,0.44104379415512085
CastMetal1.csv,327,37,8,0.2,TrainA,0.8697318007662835,0.8787878787878788,0.29440903663635254,0.3551678955554962
CastMetal1.csv,327,37,8,0.2,TrainB,0.8735632183908046,0.8787878787878788,0.28525254130363464,0.3606679439544678
CastMetal1.csv,327,37,8,0.2,TrainD,0.8735632183908046,0.8787878787878788,0.36146044731140137,0.4751069247722626
CastMetal1.csv,327,37,9,0.2,TrainA,0.8735632183908046,0.8636363636363636,0.2705088257789612,0.39569222927093506
CastMetal1.csv,327,37,9,0.2,TrainB,0.8735632183908046,0.8636363636363636,0.26670339703559875,0.4082561731338501
CastMetal1.csv,327,37,9,0.2,TrainD,0.8697318007662835,0.8787878787878788,0.284041166305542,0.4075215458869934
CostaMadre1.csv,296,37,0,0.2,TrainA,0.8771186440677966,0.85,0.290791779756546,0.39455053210258484
CostaMadre1.csv,296,37,0,0.2,TrainB,0.8728813559322034,0.8666666666666667,0.26048406958580017,0.3763997256755829
CostaMadre1.csv,296,37,0,0.2,TrainD,0.8771186440677966,0.85,0.31731677055358887,0.5536288022994995
CostaMadre1.csv,296,37,1,0.2,TrainA,0.864406779661017,0.9,0.23954252898693085,0.27381372451782227
CostaMadre1.csv,296,37,1,0.2,TrainB,0.864406779661017,0.9,0.21988126635551453,0.2783433794975281
CostaMadre1.csv,296,37,1,0.2,TrainD,0.864406779661017,0.9,0.254677414894104,0.2650163769721985
CostaMadre1.csv,296,37,2,0.2,TrainA,0.885593220338983,0.8166666666666667,0.28119349479675293,0.40787455439567566
CostaMadre1.csv,296,37,2,0.2,TrainB,0.8898305084745762,0.8166666666666667,0.2646810710430145,0.4117165803909302
CostaMadre1.csv,296,37,2,0.2,TrainD,0.885593220338983,0.8166666666666667,0.35588958859443665,0.4943557679653168
CostaMadre1.csv,296,37,3,0.2,TrainA,0.8898305084745762,0.85,0.28235292434692383,0.4618605971336365
CostaMadre1.csv,296,37,3,0.2,TrainB,0.8940677966101694,0.8333333333333334,0.2506900131702423,0.47002390027046204
CostaMadre1.csv,296,37,3,0.2,TrainD,0.885593220338983,0.85,0.3035604655742645,0.43793249130249023
CostaMadre1.csv,296,37,4,0.2,TrainA,0.885593220338983,0.8166666666666667,0.2696700692176819,0.37769708037376404
CostaMadre1.csv,296,37,4,0.2,TrainB,0.885593220338983,0.8,0.25780439376831055,0.37744924426078796
CostaMadre1.csv,296,37,4,0.2,TrainD,0.8898305084745762,0.8333333333333334,0.2693449556827545,0.3774256110191345
CostaMadre1.csv,296,37,5,0.2,TrainA,0.8898305084745762,0.8,0.2993253171443939,0.456714004278183
CostaMadre1.csv,296,37,5,0.2,TrainB,0.8898305084745762,0.8,0.2808949053287506,0.4556185305118561
CostaMadre1.csv,296,37,5,0.2,TrainD,0.8983050847457628,0.8,0.2927388548851013,0.5669853687286377
CostaMadre1.csv,296,37,6,0.2,TrainA,0.8728813559322034,0.9166666666666666,0.28623417019844055,0.2549716830253601
CostaMadre1.csv,296,37,6,0.2,TrainB,0.8940677966101694,0.9166666666666666,0.26321646571159363,0.2608652710914612
CostaMadre1.csv,296,37,7,0.2,TrainA,0.8898305084745762,0.9166666666666666,0.26174652576446533,0.26485031843185425
CostaMadre1.csv,296,37,7,0.2,TrainB,0.902542372881356,0.9,0.2403000444173813,0.24749484658241272
CostaMadre1.csv,296,37,7,0.2,TrainD,0.885593220338983,0.8833333333333333,0.319002628326416,0.28397929668426514
CostaMadre1.csv,296,37,8,0.2,TrainA,0.8940677966101694,0.8,0.2582865357398987,0.3634929955005646
CostaMadre1.csv,296,37,8,0.2,TrainB,0.8940677966101694,0.8666666666666667,0.2455621361732483,0.36106547713279724
CostaMadre1.csv,296,37,8,0.2,TrainD,0.8813559322033898,0.8666666666666667,0.28736910223960876,0.3707764744758606
CostaMadre1.csv,296,37,9,0.2,TrainA,0.8898305084745762,0.8166666666666667,0.27313706278800964,0.42214104533195496
CostaMadre1.csv,296,37,9,0.2,TrainB,0.8898305084745762,0.8166666666666667,0.26321253180503845,0.4381289780139923
KungChi3.csv,123,39,0,0.2,TrainA,0.8061224489795918,0.84,0.6601405143737793,0.6554704904556274
KungChi3.csv,123,39,0,0.2,TrainB,0.9081632653061225,0.88,0.4559098482131958,0.5831137299537659
KungChi3.csv,123,39,0,0.2,TrainD,0.8571428571428571,0.88,0.5040034651756287,0.6939103007316589
KungChi3.csv,123,39,1,0.2,TrainA,0.3979591836734694,0.32,0.7463638782501221,0.7943460941314697
KungChi3.csv,123,39,1,0.2,TrainB,0.8061224489795918,0.72,0.5968805551528931,0.6193339824676514
KungChi3.csv,123,39,2,0.2,TrainA,0.8571428571428571,0.92,0.4135496914386749,0.36967524886131287
KungChi3.csv,123,39,2,0.2,TrainB,0.8979591836734694,0.92,0.29392683506011963,0.2797820568084717
KungChi3.csv,123,39,2,0.2,TrainD,0.9285714285714286,0.92,0.2239624559879303,0.24195829033851624
KungChi3.csv,123,39,3,0.2,TrainA,0.8979591836734694,0.92,0.3994823098182678,0.4675905108451843
KungChi3.csv,123,39,3,0.2,TrainB,0.8775510204081632,0.88,0.2916681170463562,0.37582916021347046
KungChi3.csv,123,39,3,0.2,TrainD,0.5,0.48,0.6589251756668091,0.571887731552124
KungChi3.csv,123,39,4,0.2,TrainA,0.9489795918367347,0.96,0.35580092668533325,0.38005220890045166
KungChi3.csv,123,39,4,0.2,TrainB,0.9489795918367347,0.96,0.25393950939178467,0.2817051410675049
KungChi3.csv,123,39,4,0.2,TrainD,0.9081632653061225,0.96,0.3707532286643982,0.2823459506034851
KungChi3.csv,123,39,5,0.2,TrainA,0.9285714285714286,0.84,0.43203485012054443,0.5895113945007324
KungChi3.csv,123,39,5,0.2,TrainB,0.9693877551020408,0.8,0.36027613282203674,0.497694730758667
KungChi3.csv,123,39,5,0.2,TrainD,0.9285714285714286,0.84,0.3384688198566437,0.5993570685386658
KungChi3.csv,123,39,6,0.2,TrainA,0.8877551020408163,0.84,0.49712857604026794,0.5308003425598145
KungChi3.csv,123,39,6,0.2,TrainB,0.9183673469387755,0.88,0.36161351203918457,0.3936595618724823
KungChi3.csv,123,39,7,0.2,TrainA,0.5408163265306123,0.36,0.6551010608673096,0.6928237080574036
KungChi3.csv,123,39,7,0.2,TrainB,0.9183673469387755,0.88,0.4899783134460449,0.5260941982269287
KungChi3.csv,123,39,7,0.2,TrainD,0.8775510204081632,0.92,0.5205325484275818,0.6845172047615051
KungChi3.csv,123,39,8,0.2,TrainA,0.8775510204081632,0.84,0.41994786262512207,0.45748546719551086
KungChi3.csv,123,39,8,0.2,TrainB,0.8775510204081632,0.84,0.32006630301475525,0.4108017385005951
KungChi3.csv,123,39,8,0.2,TrainD,0.8775510204081632,0.84,0.3304699957370758,0.37771061062812805
KungChi3.csv,123,39,9,0.2,TrainA,0.6530612244897959,0.56,0.6365331411361694,0.7901569604873657
KungChi3.csv,123,39,9,0.2,TrainB,0.8775510204081632,0.76,0.5401178002357483,0.6702943444252014
KungChi3.csv,123,39,9,0.2,TrainD,0.8163265306122449,0.76,0.5957211256027222,0.7920786142349243
MeanWhile1.csv,253,37,0,0.2,TrainA,0.900990099009901,0.9019607843137255,0.23137307167053223,0.24255754053592682
MeanWhile1.csv,253,37,0,0.2,TrainB,0.905940594059406,0.8823529411764706,0.20367252826690674,0.22654926776885986
MeanWhile1.csv,253,37,0,0.2,TrainD,0.900990099009901,0.8627450980392157,0.2956770956516266,0.37093907594680786
MeanWhile1.csv,253,37,1,0.2,TrainA,0.8910891089108911,0.9019607843137255,0.2718678414821625,0.2989439368247986
MeanWhile1.csv,253,37,1,0.2,TrainB,0.8910891089108911,0.9019607843137255,0.2645353674888611,0.30337387323379517
MeanWhile1.csv,253,37,1,0.2,TrainD,0.9108910891089109,0.9019607843137255,0.26019713282585144,0.2833038568496704
MeanWhile1.csv,253,37,2,0.2,TrainA,0.9108910891089109,0.8823529411764706,0.2600756287574768,0.26912668347358704
MeanWhile1.csv,253,37,2,0.2,TrainB,0.900990099009901,0.8823529411764706,0.2474791258573532,0.2699524462223053
MeanWhile1.csv,253,37,2,0.2,TrainD,0.905940594059406,0.9019607843137255,0.2596072852611542,0.2649097740650177
MeanWhile1.csv,253,37,3,0.2,TrainA,0.8960396039603961,0.8823529411764706,0.2561114728450775,0.3350473940372467
MeanWhile1.csv,253,37,3,0.2,TrainB,0.8960396039603961,0.8823529411764706,0.2199876457452774,0.3346364200115204
MeanWhile1.csv,253,37,3,0.2,TrainD,0.8960396039603961,0.8823529411764706,0.2583727240562439,0.32401368021965027
MeanWhile1.csv,253,37,4,0.2,TrainA,0.9108910891089109,0.8431372549019608,0.2807338237762451,0.41225460171699524
MeanWhile1.csv,253,37,4,0.2,TrainB,0.9158415841584159,0.8627450980392157,0.24079200625419617,0.4089646339416504
MeanWhile1.csv,253,37,5,0.2,TrainA,0.8910891089108911,0.9019607843137255,0.25039494037628174,0.3283732533454895
MeanWhile1.csv,253,37,5,0.2,TrainB,0.8910891089108911,0.9019607843137255,0.2345743328332901,0.33099567890167236
MeanWhile1.csv,253,37,5,0.2,TrainD,0.8910891089108911,0.9019607843137255,0.28962239623069763,0.2907901406288147
MeanWhile1.csv,253,37,6,0.2,TrainA,0.8861386138613861,0.9215686274509803,0.2406507432460785,0.27263081073760986
MeanWhile1.csv,253,37,6,0.2,TrainB,0.8861386138613861,0.9215686274509803,0.23531220853328705,0.2640645205974579
MeanWhile1.csv,253,37,6,0.2,TrainD,0.8861386138613861,0.9215686274509803,0.32905638217926025,0.31138506531715393
MeanWhile1.csv,253,37,7,0.2,TrainA,0.905940594059406,0.9215686274509803,0.2676241397857666,0.2919265925884247
MeanWhile1.csv,253,37,7,0.2,TrainB,0.905940594059406,0.9215686274509803,0.24812091886997223,0.2907308340072632
MeanWhile1.csv,253,37,7,0.2,TrainD,0.9158415841584159,0.9215686274509803,0.24603185057640076,0.2592369318008423
MeanWhile1.csv,253,37,8,0.2,TrainA,0.905940594059406,0.8823529411764706,0.30100905895233154,0.3394998013973236
MeanWhile1.csv,253,37,8,0.2,TrainB,0.8960396039603961,0.9411764705882353,0.27033400535583496,0.2443370372056961
MeanWhile1.csv,253,37,9,0.2,TrainA,0.9306930693069307,0.8823529411764706,0.22490033507347107,0.3532325029373169
MeanWhile1.csv,253,37,9,0.2,TrainB,0.9306930693069307,0.8823529411764706,0.20794036984443665,0.36643803119659424
MeanWhile1.csv,253,37,9,0.2,TrainD,0.9207920792079208,0.9019607843137255,0.23626095056533813,0.3298725187778473
MegaWatt1.csv,253,37,0,0.2,TrainA,0.900990099009901,0.8823529411764706,0.27875712513923645,0.31910941004753113
MegaWatt1.csv,253,37,0,0.2,TrainB,0.900990099009901,0.8627450980392157,0.27283501625061035,0.3321182429790497
MegaWatt1.csv,253,37,0,0.2,TrainD,0.905940594059406,0.8823529411764706,0.2780742943286896,0.28057539463043213
MegaWatt1.csv,253,37,1,0.2,TrainA,0.9306930693069307,0.9019607843137255,0.23128309845924377,0.3289576470851898
MegaWatt1.csv,253,37,1,0.2,TrainB,0.9306930693069307,0.9019607843137255,0.21541444957256317,0.32460713386535645
MegaWatt1.csv,253,37,1,0.2,TrainD,0.9306930693069307,0.8823529411764706,0.22546547651290894,0.3200313448905945
MegaWatt1.csv,253,37,2,0.2,TrainA,0.8960396039603961,0.8823529411764706,0.2755883038043976,0.3109015226364136
MegaWatt1.csv,253,37,2,0.2,TrainB,0.8960396039603961,0.8823529411764706,0.2627820074558258,0.30601224303245544
MegaWatt1.csv,253,37,2,0.2,TrainD,0.8960396039603961,0.8823529411764706,0.26683229207992554,0.3230735659599304
MegaWatt1.csv,253,37,3,0.2,TrainA,0.9257425742574258,0.9019607843137255,0.22785088419914246,0.3194550573825836
MegaWatt1.csv,253,37,3,0.2,TrainB,0.9257425742574258,0.8627450980392157,0.22450843453407288,0.322354257106781
MegaWatt1.csv,253,37,3,0.2,TrainD,0.9257425742574258,0.8627450980392157,0.24013161659240723,0.3224818706512451
MegaWatt1.csv,253,37,4,0.2,TrainA,0.905940594059406,0.8431372549019608,0.24744634330272675,0.4155038297176361
MegaWatt1.csv,253,37,4,0.2,TrainB,0.905940594059406,0.8431372549019608,0.23495060205459595,0.4229823052883148
MegaWatt1.csv,253,37,4,0.2,TrainD,0.905940594059406,0.8431372549019608,0.28420430421829224,0.4560130536556244
MegaWatt1.csv,253,37,5,0.2,TrainA,0.8960396039603961,0.9019607843137255,0.2471321076154709,0.3230040371417999
MegaWatt1.csv,253,37,5,0.2,TrainB,0.8960396039603961,0.9019607843137255,0.23047848045825958,0.3476475477218628
MegaWatt1.csv,253,37,5,0.2,TrainD,0.9257425742574258,0.9019607843137255,0.24196884036064148,0.28170979022979736
MegaWatt1.csv,253,37,6,0.2,TrainA,0.8910891089108911,0.9411764705882353,0.2514251172542572,0.23601728677749634
MegaWatt1.csv,253,37,6,0.2,TrainB,0.8910891089108911,0.9411764705882353,0.24461579322814941,0.24172504246234894
MegaWatt1.csv,253,37,6,0.2,TrainD,0.9108910891089109,0.9215686274509803,0.2616925835609436,0.21069180965423584
MegaWatt1.csv,253,37,7,0.2,TrainA,0.9108910891089109,0.9215686274509803,0.26180312037467957,0.28119897842407227
MegaWatt1.csv,253,37,7,0.2,TrainB,0.9108910891089109,0.9215686274509803,0.2464093565940857,0.25109604001045227
MegaWatt1.csv,253,37,7,0.2,TrainD,0.9108910891089109,0.9215686274509803,0.27366214990615845,0.2768814265727997
MegaWatt1.csv,253,37,8,0.2,TrainA,0.9108910891089109,0.8627450980392157,0.2615921199321747,0.3476008176803589
MegaWatt1.csv,253,37,8,0.2,TrainB,0.9158415841584159,0.8627450980392157,0.24796605110168457,0.29556265473365784
MegaWatt1.csv,253,37,8,0.2,TrainD,0.9108910891089109,0.8823529411764706,0.26326167583465576,0.28970083594322205
MegaWatt1.csv,253,37,9,0.2,TrainA,0.9257425742574258,0.8823529411764706,0.22487923502922058,0.3305070400238037
MegaWatt1.csv,253,37,9,0.2,TrainB,0.9257425742574258,0.8823529411764706,0.21317459642887115,0.33710891008377075
MegaWatt1.csv,253,37,9,0.2,TrainD,0.9257425742574258,0.9019607843137255,0.23762892186641693,0.32436662912368774
MindCave2.csv,125,39,0,0.2,TrainA,0.68,0.76,0.604396641254425,0.5837470889091492
MindCave2.csv,125,39,0,0.2,TrainB,0.69,0.76,0.5873745083808899,0.574596643447876
MindCave2.csv,125,39,0,0.2,TrainD,0.7,0.76,0.6035564541816711,0.5583288669586182
MindCave2.csv,125,39,1,0.2,TrainA,0.75,0.8,0.5895103812217712,0.5991734862327576
MindCave2.csv,125,39,1,0.2,TrainB,0.76,0.76,0.5503323078155518,0.5722060799598694
MindCave2.csv,125,39,1,0.2,TrainD,0.75,0.8,0.5405037999153137,0.5681801438331604
MindCave2.csv,125,39,2,0.2,TrainA,0.77,0.76,0.543851375579834,0.5428478717803955
MindCave2.csv,125,39,2,0.2,TrainB,0.78,0.76,0.524756908416748,0.5289161205291748
MindCave2.csv,125,39,2,0.2,TrainD,0.78,0.72,0.575545608997345,0.5911865830421448
MindCave2.csv,125,39,3,0.2,TrainA,0.78,0.76,0.5843950510025024,0.5885406732559204
MindCave2.csv,125,39,3,0.2,TrainB,0.77,0.72,0.5347430109977722,0.5604751110076904
MindCave2.csv,125,39,4,0.2,TrainA,0.72,0.56,0.6344877481460571,0.7136666774749756
MindCave2.csv,125,39,4,0.2,TrainB,0.7,0.6,0.595604419708252,0.6980890035629272
MindCave2.csv,125,39,4,0.2,TrainD,0.71,0.52,0.5854005217552185,0.675189733505249
MindCave2.csv,125,39,5,0.2,TrainA,0.66,0.8,0.6167840361595154,0.5611234307289124
MindCave2.csv,125,39,5,0.2,TrainB,0.73,0.84,0.559599757194519,0.4993320107460022
MindCave2.csv,125,39,5,0.2,TrainD,0.71,0.8,0.6038416028022766,0.5195187926292419
MindCave2.csv,125,39,6,0.2,TrainA,0.7,0.72,0.5993472933769226,0.6087843775749207
MindCave2.csv,125,39,6,0.2,TrainB,0.72,0.72,0.5750832557678223,0.5933148860931396
MindCave2.csv,125,39,6,0.2,TrainD,0.69,0.72,0.6146385073661804,0.6135998964309692
MindCave2.csv,125,39,7,0.2,TrainA,0.72,0.76,0.6409199237823486,0.6371976137161255
MindCave2.csv,125,39,7,0.2,TrainB,0.78,0.64,0.5796753168106079,0.614359974861145
MindCave2.csv,125,39,7,0.2,TrainD,0.72,0.68,0.6599854230880737,0.6499765515327454
MindCave2.csv,125,39,8,0.2,TrainA,0.82,0.64,0.5049937963485718,0.6004205346107483
MindCave2.csv,125,39,8,0.2,TrainB,0.84,0.64,0.48383599519729614,0.5887812376022339
MindCave2.csv,125,39,8,0.2,TrainD,0.75,0.72,0.5666369199752808,0.5807797908782959
MindCave2.csv,125,39,9,0.2,TrainA,0.75,0.68,0.604698896408081,0.6417534351348877
MindCave2.csv,125,39,9,0.2,TrainB,0.76,0.64,0.5479319095611572,0.607909619808197
SPECTF.csv,349,44,0,0.2,TrainA,0.96415770609319,0.8428571428571429,0.15591980516910553,0.3614687919616699
SPECTF.csv,349,44,0,0.2,TrainB,0.974910394265233,0.8714285714285714,0.13810476660728455,0.3773602545261383
SPECTF.csv,349,44,1,0.2,TrainA,0.9068100358422939,0.7857142857142857,0.22971540689468384,0.44139474630355835
SPECTF.csv,349,44,1,0.2,TrainB,0.9283154121863799,0.7857142857142857,0.19358700513839722,0.4485936164855957
SPECTF.csv,349,44,2,0.2,TrainA,0.96415770609319,0.7571428571428571,0.20733137428760529,0.4156928062438965
SPECTF.csv,349,44,2,0.2,TrainB,0.974910394265233,0.8,0.16151739656925201,0.3970838189125061
SPECTF.csv,349,44,3,0.2,TrainA,0.96415770609319,0.8285714285714286,0.1252838373184204,0.36184918880462646
SPECTF.csv,349,44,3,0.2,TrainB,0.9713261648745519,0.8714285714285714,0.10058443993330002,0.3681553304195404
SPECTF.csv,349,44,4,0.2,TrainA,0.8781362007168458,0.8142857142857143,0.32251325249671936,0.4584295451641083
SPECTF.csv,349,44,4,0.2,TrainB,0.9068100358422939,0.8,0.2487533688545227,0.41942572593688965
SPECTF.csv,349,44,5,0.2,TrainA,0.9498207885304659,0.8571428571428571,0.1916835457086563,0.3190199136734009
SPECTF.csv,349,44,5,0.2,TrainB,0.982078853046595,0.8571428571428571,0.12275050580501556,0.31402313709259033
SPECTF.csv,349,44,5,0.2,TrainD,0.931899641577061,0.8714285714285714,0.2227967530488968,0.2689629793167114
SPECTF.csv,349,44,6,0.2,TrainA,0.8817204301075269,0.6,0.38105592131614685,0.5772479176521301
