Dataset,Row,Col,Run_No,Val_Size,Type,Tr_Acc,Val_Acc,Tr_loss,Val_loss
analcatdata_neavote.csv,100,2,15,0.2,TrainA,0.475,0.45,0.6213027238845825,0.6832317113876343
analcatdata_neavote.csv,100,2,15,0.2,TrainB,0.9375,0.9,0.27896636724472046,0.37869498133659363
analcatdata_neavote.csv,100,2,16,0.2,TrainA,0.925,0.95,0.2817900776863098,0.2355947494506836
analcatdata_neavote.csv,100,2,16,0.2,TrainB,0.925,0.95,0.25483211874961853,0.19188426434993744
analcatdata_neavote.csv,100,2,16,0.2,TrainD,0.925,0.95,1.763514518737793,0.41090115904808044
analcatdata_neavote.csv,100,2,17,0.2,TrainA,0.475,0.35,0.70085608959198,0.7161091566085815
analcatdata_neavote.csv,100,2,17,0.2,TrainB,0.925,0.95,0.24444909393787384,0.22015130519866943
analcatdata_neavote.csv,100,2,18,0.2,TrainA,0.95,0.85,0.48129361867904663,0.5464960336685181
analcatdata_neavote.csv,100,2,18,0.2,TrainB,0.95,0.85,0.21781852841377258,0.39964041113853455
analcatdata_neavote.csv,100,2,18,0.2,TrainD,0.175,0.2,7.6720685958862305,5.787766456604004
analcatdata_neavote.csv,100,2,19,0.2,TrainA,0.3875,0.35,0.8451101183891296,0.8808301687240601
analcatdata_neavote.csv,100,2,19,0.2,TrainB,0.925,0.95,0.24358627200126648,0.19376718997955322
analcatdata_neavote.csv,100,2,19,0.2,TrainD,0.925,0.95,0.2602749168872833,0.20147904753684998
analcatdata_boxing1.csv,120,3,0,0.2,TrainA,0.7083333333333334,0.6666666666666666,0.5852594971656799,0.6531455516815186
analcatdata_boxing1.csv,120,3,0,0.2,TrainB,0.6979166666666666,0.7083333333333334,0.5784031748771667,0.6551616191864014
analcatdata_boxing1.csv,120,3,0,0.2,TrainD,0.7083333333333334,0.7916666666666666,0.6118012070655823,0.6392238140106201
analcatdata_boxing1.csv,120,3,1,0.2,TrainA,0.71875,0.7083333333333334,0.5560539364814758,0.572127103805542
analcatdata_boxing1.csv,120,3,1,0.2,TrainB,0.7291666666666666,0.7083333333333334,0.5487982630729675,0.5730472207069397
analcatdata_boxing1.csv,120,3,1,0.2,TrainD,0.75,0.6666666666666666,0.5893359184265137,0.5931386351585388
analcatdata_boxing1.csv,120,3,2,0.2,TrainA,0.5104166666666666,0.2916666666666667,0.7066857814788818,0.8267510533332825
analcatdata_boxing1.csv,120,3,2,0.2,TrainB,0.71875,0.625,0.6000493168830872,0.6890965104103088
analcatdata_boxing1.csv,120,3,2,0.2,TrainD,0.7291666666666666,0.7083333333333334,0.6131705641746521,0.6487821936607361
analcatdata_boxing1.csv,120,3,3,0.2,TrainA,0.375,0.375,0.7126687169075012,0.7050482630729675
analcatdata_boxing1.csv,120,3,3,0.2,TrainB,0.65625,0.6666666666666666,0.6282868981361389,0.6274166107177734
analcatdata_boxing1.csv,120,3,4,0.2,TrainA,0.5833333333333334,0.5833333333333334,0.6716085076332092,0.6573826670646667
analcatdata_boxing1.csv,120,3,4,0.2,TrainB,0.7291666666666666,0.7083333333333334,0.5941336750984192,0.5891558527946472
analcatdata_boxing1.csv,120,3,4,0.2,TrainD,0.7291666666666666,0.7083333333333334,0.598051130771637,0.6295000910758972
analcatdata_boxing1.csv,120,3,5,0.2,TrainA,0.5729166666666666,0.5,0.7003046870231628,0.7514236569404602
analcatdata_boxing1.csv,120,3,5,0.2,TrainB,0.6145833333333334,0.4583333333333333,0.6690852046012878,0.7478352189064026
analcatdata_boxing1.csv,120,3,5,0.2,TrainD,0.7083333333333334,0.625,0.6022639870643616,0.6712779402732849
analcatdata_boxing1.csv,120,3,6,0.2,TrainA,0.3645833333333333,0.5416666666666666,0.7844452857971191,0.7160153388977051
analcatdata_boxing1.csv,120,3,6,0.2,TrainB,0.59375,0.5,0.6724994778633118,0.6776391863822937
analcatdata_boxing1.csv,120,3,6,0.2,TrainD,0.6666666666666666,0.625,0.6164675354957581,0.6391671895980835
analcatdata_boxing1.csv,120,3,7,0.2,TrainA,0.5520833333333334,0.6666666666666666,0.672436535358429,0.595349133014679
analcatdata_boxing1.csv,120,3,7,0.2,TrainB,0.5833333333333334,0.5833333333333334,0.6431799530982971,0.6112382411956787
analcatdata_boxing1.csv,120,3,8,0.2,TrainA,0.4791666666666667,0.375,0.7731513381004333,0.8572597503662109
analcatdata_boxing1.csv,120,3,8,0.2,TrainB,0.7083333333333334,0.75,0.5917978882789612,0.6016913056373596
analcatdata_boxing1.csv,120,3,8,0.2,TrainD,0.4270833333333333,0.4166666666666667,0.7841549515724182,0.7810993790626526
analcatdata_boxing1.csv,120,3,9,0.2,TrainA,0.6354166666666666,0.7083333333333334,0.6528477072715759,0.6390752196311951
analcatdata_boxing1.csv,120,3,9,0.2,TrainB,0.6875,0.75,0.6258710026741028,0.5378618836402893
analcatdata_boxing1.csv,120,3,9,0.2,TrainD,0.6770833333333334,0.75,0.6339418292045593,0.5164588093757629
analcatdata_boxing1.csv,120,3,10,0.2,TrainA,0.75,0.625,0.5977117419242859,0.6413010954856873
analcatdata_boxing1.csv,120,3,10,0.2,TrainB,0.7395833333333334,0.6666666666666666,0.5845966935157776,0.6425902247428894
analcatdata_boxing1.csv,120,3,11,0.2,TrainA,0.6770833333333334,0.5833333333333334,0.6685754656791687,0.7091059684753418
analcatdata_boxing1.csv,120,3,11,0.2,TrainB,0.6875,0.625,0.6058991551399231,0.6166636943817139
analcatdata_boxing1.csv,120,3,11,0.2,TrainD,0.6979166666666666,0.75,0.6142928004264832,0.5633004307746887
analcatdata_boxing1.csv,120,3,12,0.2,TrainA,0.6979166666666666,0.625,0.6014715433120728,0.6623734831809998
analcatdata_boxing1.csv,120,3,12,0.2,TrainB,0.7291666666666666,0.6666666666666666,0.593351423740387,0.6644712090492249
analcatdata_boxing1.csv,120,3,13,0.2,TrainA,0.6458333333333334,0.625,0.6766424775123596,0.6839116215705872
analcatdata_boxing1.csv,120,3,13,0.2,TrainB,0.7083333333333334,0.7083333333333334,0.6160901188850403,0.6100485324859619
analcatdata_boxing1.csv,120,3,13,0.2,TrainD,0.4270833333333333,0.25,25.56586456298828,35.65286636352539
analcatdata_boxing1.csv,120,3,14,0.2,TrainA,0.7083333333333334,0.5833333333333334,0.5986071228981018,0.6084031462669373
analcatdata_boxing1.csv,120,3,14,0.2,TrainB,0.6875,0.6666666666666666,0.5930666327476501,0.6124725937843323
analcatdata_boxing1.csv,120,3,14,0.2,TrainD,0.7395833333333334,0.7083333333333334,0.6046724915504456,0.6118940711021423
analcatdata_boxing1.csv,120,3,15,0.2,TrainA,0.4479166666666667,0.3333333333333333,0.7529105544090271,0.796123206615448
analcatdata_boxing1.csv,120,3,15,0.2,TrainB,0.6354166666666666,0.7083333333333334,0.6474401950836182,0.6066240668296814
analcatdata_boxing1.csv,120,3,15,0.2,TrainD,0.6666666666666666,0.875,0.6391226649284363,0.5393293499946594
analcatdata_boxing1.csv,120,3,16,0.2,TrainA,0.6875,0.75,0.6370609402656555,0.631079375743866
analcatdata_boxing1.csv,120,3,16,0.2,TrainB,0.6458333333333334,0.6666666666666666,0.6102695465087891,0.6252726912498474
analcatdata_boxing1.csv,120,3,17,0.2,TrainA,0.4166666666666667,0.4166666666666667,0.779001772403717,0.7760455012321472
analcatdata_boxing1.csv,120,3,17,0.2,TrainB,0.75,0.6666666666666666,0.587141215801239,0.6149992346763611
analcatdata_boxing1.csv,120,3,17,0.2,TrainD,0.6770833333333334,0.6666666666666666,0.6353458762168884,0.621598482131958
analcatdata_boxing1.csv,120,3,18,0.2,TrainA,0.4791666666666667,0.4583333333333333,0.7042825818061829,0.722119152545929
analcatdata_boxing1.csv,120,3,18,0.2,TrainB,0.6770833333333334,0.4583333333333333,0.6501933932304382,0.7034671902656555
analcatdata_boxing1.csv,120,3,18,0.2,TrainD,0.7395833333333334,0.625,0.6044400930404663,0.6748043894767761
analcatdata_boxing1.csv,120,3,19,0.2,TrainA,0.3645833333333333,0.375,0.7611808776855469,0.7672348618507385
analcatdata_boxing1.csv,120,3,19,0.2,TrainB,0.7291666666666666,0.6666666666666666,0.5575835704803467,0.6258733868598938
analcatdata_boxing2.csv,132,3,0,0.2,TrainA,0.4380952380952381,0.4444444444444444,0.712577760219574,0.7134950160980225
analcatdata_boxing2.csv,132,3,0,0.2,TrainB,0.7047619047619048,0.6296296296296297,0.6186713576316833,0.6793109774589539
analcatdata_boxing2.csv,132,3,0,0.2,TrainD,0.7333333333333333,0.5925925925925926,0.5882135033607483,0.661267876625061
analcatdata_boxing2.csv,132,3,1,0.2,TrainA,0.580952380952381,0.5185185185185185,0.6633727550506592,0.7288671135902405
analcatdata_boxing2.csv,132,3,1,0.2,TrainB,0.7142857142857143,0.5555555555555556,0.6020514965057373,0.6727516651153564
analcatdata_boxing2.csv,132,3,1,0.2,TrainD,0.6476190476190476,0.5925925925925926,0.6604195833206177,0.732461154460907
analcatdata_boxing2.csv,132,3,2,0.2,TrainA,0.7333333333333333,0.6296296296296297,0.6119702458381653,0.6307500004768372
analcatdata_boxing2.csv,132,3,2,0.2,TrainB,0.7428571428571429,0.6666666666666666,0.6028499007225037,0.6238429546356201
analcatdata_boxing2.csv,132,3,2,0.2,TrainD,0.6666666666666666,0.7037037037037037,0.620615541934967,0.5962346196174622
analcatdata_boxing2.csv,132,3,3,0.2,TrainA,0.7333333333333333,0.7407407407407407,0.5766787528991699,0.6046209931373596
analcatdata_boxing2.csv,132,3,3,0.2,TrainB,0.7523809523809524,0.7407407407407407,0.5686644315719604,0.5892317295074463
analcatdata_boxing2.csv,132,3,3,0.2,TrainD,0.7333333333333333,0.7407407407407407,0.5727656483650208,0.5967925786972046
analcatdata_boxing2.csv,132,3,4,0.2,TrainA,0.5619047619047619,0.6666666666666666,0.7033751606941223,0.6996826529502869
analcatdata_boxing2.csv,132,3,4,0.2,TrainB,0.7333333333333333,0.7777777777777778,0.5977026224136353,0.5850498676300049
analcatdata_boxing2.csv,132,3,5,0.2,TrainA,0.5619047619047619,0.4444444444444444,0.6718935966491699,0.6673972606658936
analcatdata_boxing2.csv,132,3,5,0.2,TrainB,0.6285714285714286,0.4444444444444444,0.6640044450759888,0.6685658097267151
analcatdata_boxing2.csv,132,3,6,0.2,TrainA,0.6095238095238096,0.7037037037037037,0.6554914116859436,0.6402061581611633
analcatdata_boxing2.csv,132,3,6,0.2,TrainB,0.638095238095238,0.7037037037037037,0.6445399522781372,0.650883138179779
analcatdata_boxing2.csv,132,3,6,0.2,TrainD,0.6761904761904762,0.6666666666666666,0.6463006138801575,0.6182459592819214
analcatdata_boxing2.csv,132,3,7,0.2,TrainA,0.6,0.4444444444444444,0.6846060752868652,0.7108754515647888
analcatdata_boxing2.csv,132,3,7,0.2,TrainB,0.6571428571428571,0.5185185185185185,0.6151268482208252,0.6837331056594849
analcatdata_boxing2.csv,132,3,7,0.2,TrainD,0.638095238095238,0.5185185185185185,0.6355879306793213,0.7075607776641846
analcatdata_boxing2.csv,132,3,8,0.2,TrainA,0.6666666666666666,0.5555555555555556,0.6362298727035522,0.687724769115448
analcatdata_boxing2.csv,132,3,8,0.2,TrainB,0.6952380952380952,0.5925925925925926,0.5839710235595703,0.6531277298927307
analcatdata_boxing2.csv,132,3,9,0.2,TrainA,0.6476190476190476,0.6666666666666666,0.6377207636833191,0.644010066986084
analcatdata_boxing2.csv,132,3,9,0.2,TrainB,0.6571428571428571,0.6666666666666666,0.6367850303649902,0.6465540528297424
analcatdata_boxing2.csv,132,3,9,0.2,TrainD,0.7523809523809524,0.7407407407407407,0.5740747451782227,0.660155713558197
analcatdata_boxing2.csv,132,3,10,0.2,TrainA,0.47619047619047616,0.3333333333333333,0.7632148265838623,0.8079609274864197
analcatdata_boxing2.csv,132,3,10,0.2,TrainB,0.6095238095238096,0.5555555555555556,0.6673100590705872,0.7012702226638794
analcatdata_boxing2.csv,132,3,11,0.2,TrainA,0.41904761904761906,0.4074074074074074,0.747822642326355,0.7467436790466309
analcatdata_boxing2.csv,132,3,11,0.2,TrainB,0.7333333333333333,0.7037037037037037,0.6009258031845093,0.6363400816917419
analcatdata_boxing2.csv,132,3,11,0.2,TrainD,0.6190476190476191,0.5185185185185185,0.6606940031051636,0.6969096064567566
analcatdata_boxing2.csv,132,3,12,0.2,TrainA,0.7619047619047619,0.7037037037037037,0.5859284400939941,0.6169610619544983
analcatdata_boxing2.csv,132,3,12,0.2,TrainB,0.7523809523809524,0.7407407407407407,0.5712887644767761,0.6100993752479553
analcatdata_boxing2.csv,132,3,12,0.2,TrainD,0.7047619047619048,0.7037037037037037,0.6083314418792725,0.6738690137863159
analcatdata_boxing2.csv,132,3,13,0.2,TrainA,0.7142857142857143,0.7407407407407407,0.6038618087768555,0.606024444103241
analcatdata_boxing2.csv,132,3,13,0.2,TrainB,0.7428571428571429,0.7777777777777778,0.5800033807754517,0.5618498921394348
analcatdata_boxing2.csv,132,3,13,0.2,TrainD,0.7047619047619048,0.7777777777777778,0.6091454029083252,0.5904380083084106
analcatdata_boxing2.csv,132,3,14,0.2,TrainA,0.580952380952381,0.5925925925925926,0.7101098299026489,0.7815886735916138
analcatdata_boxing2.csv,132,3,14,0.2,TrainB,0.7333333333333333,0.6296296296296297,0.678422749042511,0.7390060424804688
analcatdata_boxing2.csv,132,3,15,0.2,TrainA,0.49523809523809526,0.6296296296296297,0.6926894187927246,0.6860753297805786
analcatdata_boxing2.csv,132,3,15,0.2,TrainB,0.5238095238095238,0.5925925925925926,0.6867202520370483,0.686432421207428
analcatdata_boxing2.csv,132,3,16,0.2,TrainA,0.6095238095238096,0.5555555555555556,0.6983828544616699,0.6771834492683411
analcatdata_boxing2.csv,132,3,16,0.2,TrainB,0.6095238095238096,0.5555555555555556,0.6847892999649048,0.6812343597412109
analcatdata_boxing2.csv,132,3,17,0.2,TrainA,0.7428571428571429,0.6666666666666666,0.6109845042228699,0.6308696269989014
analcatdata_boxing2.csv,132,3,17,0.2,TrainB,0.7523809523809524,0.7407407407407407,0.5750442743301392,0.6191746592521667
analcatdata_boxing2.csv,132,3,17,0.2,TrainD,0.7142857142857143,0.7037037037037037,0.6107714176177979,0.6140183806419373
analcatdata_boxing2.csv,132,3,18,0.2,TrainA,0.7047619047619048,0.7407407407407407,0.5867493152618408,0.5811354517936707
analcatdata_boxing2.csv,132,3,18,0.2,TrainB,0.7333333333333333,0.7407407407407407,0.5708940029144287,0.5734577775001526
analcatdata_boxing2.csv,132,3,18,0.2,TrainD,0.7523809523809524,0.6666666666666666,0.5633386373519897,0.5712987184524536
analcatdata_boxing2.csv,132,3,19,0.2,TrainA,0.580952380952381,0.4074074074074074,0.677910566329956,0.7063758373260498
analcatdata_boxing2.csv,132,3,19,0.2,TrainB,0.6095238095238096,0.37037037037037035,0.6630236506462097,0.707737386226654
analcatdata_challenger.csv,138,2,0,0.2,TrainA,0.9363636363636364,0.9285714285714286,0.23527899384498596,0.24442259967327118
analcatdata_challenger.csv,138,2,0,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.2259053885936737,0.23716486990451813
analcatdata_challenger.csv,138,2,0,0.2,TrainD,0.9363636363636364,0.9285714285714286,0.22916318476200104,0.25289368629455566
analcatdata_challenger.csv,138,2,1,0.2,TrainA,0.06363636363636363,0.07142857142857142,0.7732768058776855,0.7801169753074646
analcatdata_challenger.csv,138,2,1,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.2302609533071518,0.27106934785842896
analcatdata_challenger.csv,138,2,1,0.2,TrainD,0.6727272727272727,0.6071428571428571,29.500017166137695,33.28384780883789
analcatdata_challenger.csv,138,2,2,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.33699315786361694,0.3810712993144989
analcatdata_challenger.csv,138,2,2,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.23013092577457428,0.23594029247760773
analcatdata_challenger.csv,138,2,2,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.3481431007385254,0.29023441672325134
analcatdata_challenger.csv,138,2,3,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.23580974340438843,0.19062931835651398
analcatdata_challenger.csv,138,2,3,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.22859402000904083,0.18429076671600342
analcatdata_challenger.csv,138,2,3,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.2710389494895935,0.16047988831996918
analcatdata_challenger.csv,138,2,4,0.2,TrainA,0.9454545454545454,0.8928571428571429,0.2164551466703415,0.30517563223838806
analcatdata_challenger.csv,138,2,4,0.2,TrainB,0.9454545454545454,0.8928571428571429,0.2072683572769165,0.30655404925346375
analcatdata_challenger.csv,138,2,4,0.2,TrainD,0.9454545454545454,0.8928571428571429,0.22023101150989532,0.3273381292819977
analcatdata_challenger.csv,138,2,5,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.48763081431388855,0.49226513504981995
analcatdata_challenger.csv,138,2,5,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.24534066021442413,0.15610139071941376
analcatdata_challenger.csv,138,2,5,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.25572827458381653,0.18028190732002258
analcatdata_challenger.csv,138,2,6,0.2,TrainA,0.9363636363636364,0.9285714285714286,0.5472709536552429,0.5305198431015015
analcatdata_challenger.csv,138,2,6,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.22888188064098358,0.24213457107543945
analcatdata_challenger.csv,138,2,6,0.2,TrainD,0.9363636363636364,0.9285714285714286,0.49523210525512695,0.5401058793067932
analcatdata_challenger.csv,138,2,7,0.2,TrainA,0.9363636363636364,0.9285714285714286,0.20992989838123322,0.295714408159256
analcatdata_challenger.csv,138,2,7,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.20111742615699768,0.299887478351593
analcatdata_challenger.csv,138,2,7,0.2,TrainD,0.9363636363636364,0.9285714285714286,0.2582360804080963,0.24462828040122986
analcatdata_challenger.csv,138,2,8,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.24097135663032532,0.17524924874305725
analcatdata_challenger.csv,138,2,8,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.2368144690990448,0.16716976463794708
analcatdata_challenger.csv,138,2,8,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.25658589601516724,0.172296404838562
analcatdata_challenger.csv,138,2,9,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.2287004292011261,0.19616834819316864
analcatdata_challenger.csv,138,2,9,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.22225089371204376,0.1844114512205124
analcatdata_challenger.csv,138,2,9,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.25453370809555054,0.1777377873659134
analcatdata_challenger.csv,138,2,10,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.2437567561864853,0.13481302559375763
analcatdata_challenger.csv,138,2,10,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.24383746087551117,0.13260115683078766
analcatdata_challenger.csv,138,2,10,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.25827398896217346,0.15971103310585022
analcatdata_challenger.csv,138,2,11,0.2,TrainA,0.5636363636363636,0.5357142857142857,0.728497326374054,0.7484389543533325
analcatdata_challenger.csv,138,2,11,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.2373233586549759,0.1268806904554367
analcatdata_challenger.csv,138,2,12,0.2,TrainA,0.9363636363636364,0.9285714285714286,0.22706936299800873,0.2399553507566452
analcatdata_challenger.csv,138,2,12,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.22269605100154877,0.23824520409107208
analcatdata_challenger.csv,138,2,12,0.2,TrainD,0.9363636363636364,0.9285714285714286,0.2328912764787674,0.26469501852989197
analcatdata_challenger.csv,138,2,13,0.2,TrainA,0.9545454545454546,0.8571428571428571,0.2038978934288025,0.3844558894634247
analcatdata_challenger.csv,138,2,13,0.2,TrainB,0.9545454545454546,0.8571428571428571,0.18805861473083496,0.39227133989334106
analcatdata_challenger.csv,138,2,13,0.2,TrainD,0.9545454545454546,0.8571428571428571,0.18664422631263733,0.3943731188774109
analcatdata_challenger.csv,138,2,14,0.2,TrainA,0.9363636363636364,0.9285714285714286,0.22959986329078674,0.22299371659755707
analcatdata_challenger.csv,138,2,14,0.2,TrainB,0.9363636363636364,0.9285714285714286,0.21934755146503448,0.21385373175144196
analcatdata_challenger.csv,138,2,14,0.2,TrainD,0.9363636363636364,0.9285714285714286,0.23069128394126892,0.24405944347381592
analcatdata_challenger.csv,138,2,15,0.2,TrainA,0.9545454545454546,0.8571428571428571,0.20226512849330902,0.4190468490123749
analcatdata_challenger.csv,138,2,15,0.2,TrainB,0.9545454545454546,0.8571428571428571,0.1894645243883133,0.42826971411705017
analcatdata_challenger.csv,138,2,15,0.2,TrainD,0.9545454545454546,0.8571428571428571,0.1901872605085373,0.42373353242874146
analcatdata_challenger.csv,138,2,16,0.2,TrainA,0.9272727272727272,0.9642857142857143,0.23861870169639587,0.13864009082317352
analcatdata_challenger.csv,138,2,16,0.2,TrainB,0.9272727272727272,0.9642857142857143,0.23726600408554077,0.1356169432401657
analcatdata_challenger.csv,138,2,16,0.2,TrainD,0.9272727272727272,0.9642857142857143,0.25828465819358826,0.15684686601161957
analcatdata_challenger.csv,138,2,17,0.2,TrainA,0.9636363636363636,0.8214285714285714,0.30563774704933167,0.46202534437179565
analcatdata_challenger.csv,138,2,17,0.2,TrainB,0.9636363636363636,0.8214285714285714,0.2402389943599701,0.4594593644142151
