Run,Phase,TrainingType,Epoch,Train_loss,Train_acc,Val_loss,Val_acc,Test_loss,Test_acc
2,Train,RWP,9,0.09206938617743361,96.39723557692308,0.16174879593726915,94.6474358974359,-,-
2,Train,RWP,10,0.08409338717181714,96.6416266025641,0.1605270277422208,94.86378205128206,-,-
2,Train,RWP,11,0.07775050524789362,96.8329326923077,0.18929294250332393,94.12259615384616,-,-
2,Train,RWP,12,0.07495530793586602,96.875,0.16984155325171274,94.45913461538461,-,-
2,Train,RWP,13,0.06385016828799286,97.36678685897436,0.1847743425040673,94.6113782051282,-,-
2,Train_Test,RWP,-1,0.15439681011514786,94.67147435897436,-,-
3,Train,RWP,1,0.42052841542814023,89.77664262820512,0.19312477360169092,93.5136217948718,-,-
3,Train,RWP,2,0.17567106395577772,94.08253205128206,0.18139268446427126,93.8661858974359,-,-
3,Train,RWP,3,0.15068799411543668,94.74158653846153,0.17854199399932838,93.7099358974359,-,-
3,Train,RWP,4,0.13416586914219153,95.22636217948718,0.1606877406247151,94.38301282051282,-,-
3,Train,RWP,5,0.12364951376445019,95.49579326923077,0.15600564963160418,94.42307692307692,-,-
3,Train,RWP,6,0.114376422118109,95.80428685897436,0.1716939270687409,94.13060897435898,-,-
3,Train,RWP,7,0.108260453841052,95.94851762820512,0.16258054215174456,94.34695512820512,-,-
3,Train,RWP,8,0.09689070140131009,96.38020833333333,0.16152657851194724,94.44711538461539,-,-
3,Train,RWP,9,0.09114545719602551,96.5234375,0.1566085201807511,94.65544871794872,-,-
3,Train,RWP,10,0.08428846951335286,96.71073717948718,0.1620965550916317,94.73157051282051,-,-
3,Train,RWP,11,0.078003266099124,96.90304487179488,0.17227821443707514,94.48317307692308,-,-
3,Train,RWP,12,0.07364430245465767,97.00620993589743,0.1739270484409271,94.38701923076923,-,-
3,Train,RWP,13,0.06538163270228184,97.28265224358974,0.17815933004021645,94.53125,-,-
3,Train,RWP,14,0.061905460220833236,97.41085737179488,0.18968746960163116,94.24278846153847,-,-
3,Train,RWP,15,0.05823947537021759,97.5360576923077,0.18454194347827862,94.48317307692308,-,-
3,Train_Test,RWP,-1,0.15600564963160418,94.42307692307692,-,-
CMC_Any_1,,,,,,,
CMC_Correct_1,,,,,,,
1,GurobiComplete_Train,-1,-1,0.2
1,GurobiComplete_Val,-1,-1,0.35657051282051283
1,CMC,Correct,1,Gurobi_Complete_Eval_Train,-1,0.08626519075403802,96.69871794871794
1,CMC,Correct,1,Gurobi_Complete_Eval_Val,-1,0.1492821896305451,94.97195512820512
1,CMC,Correct,1,Gurobi_Complete_Eval_Test,-1,0.15189078339662115,94.75
1,GurobiEdit,RWP_CMC_Correct,1,0.1190607050123314,95.57091346153847,0.1630326233040064,94.36698717948718,-,-
1,GurobiEdit,RWP_CMC_Correct,2,0.09436273809092549,96.30909455128206,0.1578560060224472,94.81570512820512,-,-
1,GurobiEdit,RWP_CMC_Correct,3,0.0846373230123367,96.63461538461539,0.16119412237252945,94.84775641025641,-,-
1,GurobiEdit,RWP_CMC_Correct,4,0.07689543142795371,96.90705128205128,0.1646173549672732,94.60336538461539,-,-
1,GurobiEdit,RWP_CMC_Correct,5,0.06986098707390902,97.13341346153847,0.16041781838314656,94.66746794871794,-,-
1,GurobiEdit,RWP_CMC_Correct,6,0.0664775363396471,97.265625,0.16785782132393273,94.85576923076923,-,-
1,GurobiEdit,RWP_CMC_Correct,7,0.05940264114178717,97.50701121794872,0.17794683827803684,94.77964743589743,-,-
1,GurobiEdit,RWP_CMC_Correct,8,0.05928310516397827,97.49298878205128,0.18274382683329093,94.63141025641026,-,-
1,GurobiEdit,RWP_CMC_Correct,9,0.05201495534752328,97.76842948717949,0.1888795195386196,94.69150641025641,-,-
1,GurobiEdit,RWP_CMC_Correct,10,0.047410332327947405,97.9326923076923,0.19126148441663154,94.63541666666667,-,-
1,GurobiEdit,RWP_CMC_Correct,11,0.046891139776338464,97.91366185897436,0.19862860466043156,94.5673076923077,-,-
