Run,Phase,Epoch,Train_loss,Train_acc,Val_loss,Val_acc
5,GurobiEdit,19,0.07617269004284417,97.7,0.09842511078301223,97.05833333333334
5,GurobiEdit,20,0.07661728618941467,97.72083333333333,0.08711398788782647,97.3
5,GurobiEdit,21,0.07644614404409553,97.73541666666667,0.08778461236692123,97.40833333333333
5,GurobiEdit,22,0.07617710556202029,97.72708333333334,0.09281360803795692,97.29166666666667
5,GurobiEdit,23,0.07476751719036265,97.74791666666667,0.12576156484648846,96.425
5,GurobiEdit,24,0.07558440605750913,97.70625,0.07928867940550045,97.54166666666667
5,GurobiEdit,25,0.07400558597643324,97.89375,0.08471034692472666,97.475
5,GurobiEdit,26,0.07341040758622894,97.73333333333333,0.10017096503050042,97.0
5,GurobiEdit,27,0.07514708648392451,97.73333333333333,0.07911253925618772,97.68333333333334
5,GurobiEdit,28,0.07232200799734666,97.76458333333333,0.0875829012833938,97.45
5,GurobiEdit,29,0.07089551880909688,97.88333333333334,0.09040447245910115,97.28333333333333
5,GurobiEdit,30,0.0703311173367152,97.92708333333333,0.07654407730661499,97.81666666666666
5,GurobiEdit,31,0.07204593940717292,97.80208333333333,0.1073278676110289,97.03333333333333
5,GurobiEdit,32,0.06991745848638395,97.89375,0.08707781621224132,97.525
5,GurobiEdit,33,0.07130064990592054,97.75208333333333,0.08422939005664742,97.50833333333334
5,GurobiEdit,34,0.06681824134443337,97.975,0.07550342404652627,97.85833333333333
5,GurobiEdit,35,0.07013874811132818,97.88333333333334,0.07102247614108487,97.93333333333334
5,GurobiEdit,36,0.06803083101934657,97.90416666666667,0.06778401463672053,97.99166666666666
5,GurobiEdit,37,0.06968391927281754,97.90416666666667,0.07437044079666925,97.725
5,GurobiEdit,38,0.06747535250964835,97.96458333333334,0.0698025377570944,97.83333333333333
5,GurobiEdit,39,0.06605860494466696,97.99583333333334,0.07894021676520523,97.53333333333333
5,GurobiEdit,40,0.06655578194843115,98.00416666666666,0.07545861849569054,97.725
5,GurobiEdit,41,0.06607511692761832,97.96458333333334,0.07344793081200672,97.80833333333334
5,GurobiEdit,42,0.06582164082522365,97.96666666666667,0.09827978740200405,96.9
5,GurobiEdit,43,0.06548962810317072,97.97916666666667,0.08094445039203892,97.30833333333334
5,GurobiEdit,44,0.06305267118353178,98.01458333333333,0.07617491704764885,97.68333333333334
5,GurobiEdit,45,0.0636967577367245,98.01041666666667,0.07015106454027312,97.73333333333333
5,GurobiEdit,46,0.0632207542172239,98.06875,0.06222604714186095,98.16666666666667
5,GurobiEdit,47,0.06504710490986364,97.95208333333333,0.08420002830261257,97.41666666666667
5,GurobiEdit,48,0.060072718174107566,98.1375,0.06610456237993861,97.9
5,GurobiEdit,49,0.06302428466040678,97.99166666666666,0.06785906652784822,97.875
5,GurobiEdit,50,0.06151989808597012,98.04583333333333,0.08936300686862618,97.33333333333333
5,GurobiEdit,51,0.061631170373410794,98.06458333333333,0.0813122655189795,97.59166666666667
5,GurobiEdit,52,0.05886703576332719,98.17291666666667,0.07597786585418377,97.55833333333334
5,GurobiEdit,53,0.06228275525418731,98.0375,0.07518992583745437,97.79166666666667
5,GurobiEdit,54,0.06063728521788038,98.11875,0.08123734075054172,97.56666666666666
5,GurobiEdit,55,0.06030357532910162,98.11458333333333,0.07038917038596047,97.75833333333334
5,GurobiEdit,56,0.057701468221387935,98.17083333333333,0.06623241612648219,98.025
5,GurobiEdit,57,0.057634309566904546,98.22083333333333,0.10468417333055133,96.925
5,GurobiEdit,58,0.05777333044816661,98.175,0.0697322369647289,97.775
5,GurobiEdit,59,0.0589024588694465,98.18958333333333,0.06523440707999395,97.95
5,GurobiEdit,60,0.057720062975960225,98.18333333333334,0.06541415546554032,98.06666666666666
5,GurobiEdit,61,0.05637916386860804,98.17291666666667,0.0766408445564916,97.8
5,GurobiEdit,62,0.05723228380762354,98.19375,0.06930335628517655,97.96666666666667
5,GurobiEdit,63,0.05473327757557792,98.27708333333334,0.07739627471143797,97.625
5,GurobiEdit,64,0.054136899049379496,98.3125,0.0759410845763434,97.7
5,GurobiEdit,65,0.055283620740888335,98.27083333333333,0.06394643350004307,98.1
5,GurobiEdit,66,0.056519061569347495,98.25,0.0731560363784235,97.64166666666667
5,GurobiEdit,67,0.051053684897833004,98.35208333333334,0.06689827335403484,97.96666666666667
5,GurobiEdit,68,0.0512197676717126,98.375,0.07046232196917826,97.95
5,GurobiEdit,69,0.05644198906662379,98.28958333333334,0.0687351486225266,97.925
5,GurobiEdit,70,0.05078939987384939,98.42083333333333,0.06399333603996966,98.00833333333334
5,GurobiEdit,71,0.052075829216674495,98.32916666666667,0.06332820082606175,98.00833333333334
5,GurobiEdit,72,0.04994445038188553,98.3875,0.07804489334939856,97.525
5,GurobiEdit,73,0.05110133674130653,98.42083333333333,0.06663539402171793,97.95
5,GurobiEdit,74,0.049101821683764826,98.45,0.0623070925754479,98.025
5,GurobiEdit,75,0.04875478102795132,98.44375,0.0684404012785031,97.86666666666666
5,GurobiEdit,76,0.049178091844795824,98.45625,0.06698819994436955,97.98333333333333
5,GurobiEdit,77,0.047013763299190305,98.50416666666666,0.08378069294838698,97.25833333333334
5,GurobiEdit,78,0.047917187714472266,98.48125,0.06903614505479269,97.95833333333333
5,GurobiEdit,79,0.04614396128744323,98.5,0.07927685457254387,97.5
5,GurobiEdit,80,0.04560181789681,98.50208333333333,0.0623995771894516,98.04166666666667
5,GurobiEdit,81,0.044144283532465696,98.56041666666667,0.06820536105265655,97.89166666666667
5,GurobiEdit,82,0.044767970413160836,98.66875,0.08554923841137921,97.51666666666667
5,GurobiEdit,83,0.04328854313921999,98.59375,0.08033636805151725,97.40833333333333
5,GurobiEdit,84,0.04510254587109958,98.49583333333334,0.058659066717002946,98.19166666666666
5,GurobiEdit,85,0.04336828524252694,98.61041666666667,0.060766685030822824,98.14166666666667
5,GurobiEdit,86,0.04343954667491897,98.6625,0.061244473155008604,98.2
5,GurobiEdit,87,0.04116087322594703,98.64166666666667,0.06829663755556573,97.925
5,GurobiEdit,88,0.04181327791119642,98.64166666666667,0.07617340523232144,97.76666666666667
5,GurobiEdit,89,0.040176008202335405,98.73125,0.06985406627286155,97.95
5,GurobiEdit,90,0.039235202205977086,98.74166666666666,0.07135516795113063,97.89166666666667
5,GurobiEdit,91,0.03653704219394201,98.8625,0.06056053809070082,98.225
5,GurobiEdit,92,0.03858725350609773,98.74166666666666,0.08205579614452257,97.45
5,GurobiEdit,93,0.038550079063637305,98.70416666666667,0.06370372387783516,98.00833333333334
5,GurobiEdit,94,0.03655402991545298,98.78125,0.058002359807385696,98.13333333333334
5,GurobiEdit,95,0.036619040272133814,98.85,0.06403506722561321,98.00833333333334
5,GurobiEdit,96,0.03547953638302356,98.875,0.06775994588027685,97.94166666666666
5,GurobiEdit,97,0.03519893304678544,98.87083333333334,0.050765887676498526,98.45833333333333
5,GurobiEdit,98,0.03405352932739145,98.88958333333333,0.05927761718503287,98.28333333333333
5,GurobiEdit,99,0.03390487871266979,98.9125,0.0748943662738859,97.71666666666667
5,GurobiEdit,100,0.03454630349410392,98.8625,0.07292187720280723,97.74166666666666
5,ResumeTrain_Test,-1,0.058459380783153714,98.17,-1,-1
